id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
522,515,Yorkstone flags; 600 x random (450-1200) x 63; diamond cut; Cromwell buff; on 50mm mortar bed,m2,External Works,Paving,32.53266666666667,External Works!G585,32.53266666666667,External Works!A585,External Works,50mm
523,516,Natural stone flags; random widths and lenghts x 63; diamond cut; on 50mm mortar bed; PC supply £250 / m2,m2,External Works,Paving,72.91875,External Works!G586,72.91875,External Works!A586,External Works,50mm
524,517,Natural stone loose gravel; 80mm thk; silver grey; 10-20 grade,m2,External Works,Paving,19.31388888888889,External Works!G587,19.31388888888889,External Works!A587,External Works,80mm
525,518,Japanese granite gravel; 50mm thk; PC supply £400/m2,m2,External Works,Paving,108.18055555555556,External Works!G588,108.18055555555556,External Works!A588,External Works,50mm
526,519,50mm thick Cedec gravel paving,m2,External Works,Paving,9.743055555555555,External Works!G589,9.743055555555555,External Works!A589,External Works,"50mm,paving"
527,520,50mm thick Breedon gravel paving,m2,External Works,Paving,9.743055555555555,External Works!G590,9.743055555555555,External Works!A590,External Works,"50mm,paving"
528,521,50mm Quartzite CED gravel; barley; 10mm aggregate,m2,External Works,Paving,12.805555555555557,External Works!G591,12.805555555555557,External Works!A591,External Works,"50mm,10mm,gate"
529,522,Grasscrete GC3 cellular paving; 76mm thick inc topsoil and grass seed; on 50mm sand bed,m2,External Works,Paving,10.020937499999999,External Works!G592,10.020937499999999,External Works!A592,External Works,"76mm,50mm,paving"
530,523,Resin bound gravel; 18mm thk,m2,External Works,Paving,13.75,External Works!G593,13.75,External Works!A593,External Works,18mm
531,524,Resin bound gravel; 16mm thick Addagrip Addaset; 6mm aggregate; to ramps (laid on asphalt),m2,External Works,Paving,8.725,External Works!G594,8.725,External Works!A594,External Works,"16mm,6mm,gate,asphalt"
532,525,Resin bound gravel; 24mm thick Addagrip Addabound; 6mm aggregate; to ramps & podium (laid on asphalt),m2,External Works,Paving,12.944999999999999,External Works!G595,12.944999999999999,External Works!A595,External Works,"24mm,6mm,gate,asphalt"
533,526,Resin bound gravel; 40mm thick Addagrip UVR; 6-10mm agregate; to tree pits,m2,External Works,Paving,22.5,External Works!G596,22.5,External Works!A596,External Works,"40mm,10mm,gate"
534,527,Resin bound gravel; Addastone Addagrip; Golden Quartz; inc Addacryl sealer,m2,External Works,Paving,16.25,External Works!G597,16.25,External Works!A597,External Works,
535,528,40mm resin bound surfacing to tree pits,m2,External Works,Paving,21.3,External Works!G598,21.3,External Works!A598,External Works,40mm
536,529,Grass grid; Ecoblock 80,m2,External Works,Paving,9.405713870733479,External Works!G599,9.405713870733479,External Works!A599,External Works,
537,530,Conservation flags; 300 x 200 x 60; on 50mm mortar bed & pointing; risers of steps,m,External Works,Steps,8.108168749999999,External Works!G602,8.108168749999999,External Works!A602,External Works,50mm
538,531,Conservation flags; 50mm thk; on 50mm mortar bed & pointing; risers of steps; 160mm high,m,External Works,Steps,17.0324025,External Works!G603,17.0324025,External Works!A603,External Works,"50mm,50mm"
539,532,Conservation flags; 50mm thk; on 50mm mortar bed & pointing; risers of steps; 160mm high,m2,External Works,Steps,106.45251562499999,External Works!G604,106.45251562499999,External Works!A604,External Works,"50mm,50mm"
540,533,Conservation flags; 50mm thk; on 50mm mortar bed & pointing; risers of steps; 324mm high,m,External Works,Steps,17.758835523000002,External Works!G605,17.758835523000002,External Works!A605,External Works,"50mm,50mm"
541,534,Conservation flags; 300 x 300 x 60; on 50mm mortar bed & pointing; treads of steps,m,External Works,Steps,18.134429166666667,External Works!G606,18.134429166666667,External Works!A606,External Works,50mm
542,535,Conservation flags; 50mm thick; on 50mm mortar bed & pointing; treads of steps; 300mm wide,m,External Works,Steps,35.39239375,External Works!G607,35.39239375,External Works!A607,External Works,"50mm,50mm"
543,536,Conservation flags; 50mm thick; on 50mm mortar bed & pointing; treads of steps; 800mm wide,m,External Works,Steps,62.866021111111124,External Works!G608,62.866021111111124,External Works!A608,External Works,"50mm,50mm"
544,537,EO for white colour strip let into slab,m,External Works,Steps,3.75,External Works!G609,3.75,External Works!A609,External Works,
545,538,Granite bull nose steps with flame finish; 340 x 40mm thick in 600mm lenghts; on 30mm mortar bed. Lay only free issue granite,m,External Works,Steps,3.66639,External Works!G610,3.66639,External Works!A610,External Works,"40mm,600mm"
546,539,Granite riser pieces with flame finish; 110 x 20mm thick in 600mm lenghts; fixed with cement based external tile adhesive. Lay only free issue granite,m,External Works,Steps,2.87573,External Works!G611,2.87573,External Works!A611,External Works,"20mm,600mm"
547,540,Steps in granite pavings; 280mm treads & 165mm risers with contracting nosing; 1000 x 110 x 55 risers/1000 x 300 x 55 treads/55 x 55 nosings attached with stainless steel dowels and epoxy resin,m,External Works,Steps,71.77443333333335,External Works!G612,71.77443333333335,External Works!A612,External Works,"280mm,165mm,paving"
548,541,Synthetic turf; Easigrass; Chelsea on 30mm sand bed,m2,External Works,Artificial Grass,11.4515625,External Works!G615,11.4515625,External Works!A615,External Works,30mm
549,542,Timber decking; treated SW; 28 x 140mm on & inc 50 x 150 joists at 450c/s,m2,External Works,Timber,13.89123015873016,External Works!G618,13.89123015873016,External Works!A618,External Works,140mm
550,543,Timber decking; treated HW; 28 x 145mm on & inc 50 x 150 joists at 450c/s,m2,External Works,Timber,34.97636973180077,External Works!G619,34.97636973180077,External Works!A619,External Works,145mm
551,544,"Composite decking Hyperion Pioneer, 145 x 21mm boards on 50 x 50 composite battens @200c/s on Mesa ajustable metal supports 90-150mm",m2,External Works,Timber,34.94215762222576,External Works!G620,34.94215762222576,External Works!A620,External Works,"21mm,150mm"
552,545,Aluminium decking Hyperion; 21 x 145mm boards on 40 x 50mm joists at 200c/s on Mesa ajustable metal supports 90 - 150mm,m2,External Works,Timber,39.98915901551258,External Works!G621,39.98915901551258,External Works!A621,External Works,"145mm,50mm"
553,546,White lines; min charge 1/2 day,item,External Works,White Lining,120.0,External Works!G624,120.0,External Works!A624,External Works,
554,547,White lines; min charge 1 day,item,External Works,White Lining,162.5,External Works!G625,162.5,External Works!A625,External Works,
555,548,Lines & broken lines; not exceeding 300mm,m,External Works,White Lining,0.25,External Works!G626,0.25,External Works!A626,External Works,300mm
556,549,Lines & broken lines; ex 300mm,m2,External Works,White Lining,0.75,External Works!G627,0.75,External Works!A627,External Works,300mm
557,550,Pedestrian crossings,m2,External Works,White Lining,2.5,External Works!G628,2.5,External Works!A628,External Works,
558,551,"Hatching, not exceeding 300 thick lines",m,External Works,White Lining,1.6666666666666667,External Works!G629,1.6666666666666667,External Works!A629,External Works,
559,552,Letters & figures,nr,External Works,White Lining,2.5,External Works!G630,2.5,External Works!A630,External Works,
560,553,Directional arrows,nr,External Works,White Lining,3.0,External Works!G631,3.0,External Works!A631,External Works,
561,554,Disabled parking,nr,External Works,White Lining,5.5,External Works!G632,5.5,External Works!A632,External Works,
562,555,EO on concrete surface,item,External Works,White Lining,0.0,,0.0,External Works!A633,External Works,concrete
563,556,EO burn off existing roadmarkings; min charge £,nr,External Works,White Lining,50.0,External Works!G634,50.0,External Works!A634,External Works,
564,556,Road markings (Thorn Turn),item,External Works,White Lining,8380.75,External Works!G635,8380.75,External Works!A635,External Works,
565,557,HB1 kerb; 150 x 305; concrete bed & haunch,m,External Works,Kerbs & Edgings,6.811414162112932,External Works!G638,6.811414162112932,External Works!A638,External Works,"kerb,concrete"
566,558,HB1 kerb; 150 x 305; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,7.860598019125684,External Works!G639,7.860598019125684,External Works!A639,External Works,"kerb,concrete"
567,559,HB2 kerb; 125 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,7.038053506375227,External Works!G640,7.038053506375227,External Works!A640,External Works,"kerb,concrete"
568,560,HB2 kerb; 125 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,8.529040642076502,External Works!G641,8.529040642076502,External Works!A641,External Works,"kerb,concrete"
569,561,EO for curved,m,External Works,Kerbs & Edgings,1.4909871357012752,External Works!G642,1.4909871357012752,External Works!A642,External Works,
570,562,EO for drop kerbs (HB2/BN transition); 125 x 255/150,nr,External Works,Kerbs & Edgings,3.61525,External Works!G643,3.61525,External Works!A643,External Works,kerb
571,563,Quadrant QHB; 305 x 255; concrete bed & haunch,nr,External Works,Kerbs & Edgings,13.850716666666665,External Works!G644,13.850716666666665,External Works!A644,External Works,concrete
572,564,EO for HB2 internal/external angle; 125 x 255,nr,External Works,Kerbs & Edgings,8.224199074074075,External Works!G645,8.224199074074075,External Works!A645,External Works,
573,565,HB3 kerb; 125 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,6.381086293260473,External Works!G646,6.381086293260473,External Works!A646,External Works,"kerb,concrete"
574,566,HB3 kerb; 125 x 150; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,7.430270150273224,External Works!G647,7.430270150273224,External Works!A647,External Works,"kerb,concrete"
575,567,EO for HB3 internal/external angle; 125 x 150,nr,External Works,Kerbs & Edgings,8.224199074074075,External Works!G648,8.224199074074075,External Works!A648,External Works,
576,568,Bullnose kerb; 150 x 305; concrete bed & haunch,m,External Works,Kerbs & Edgings,7.625091985428051,External Works!G649,7.625091985428051,External Works!A649,External Works,"kerb,concrete"
577,569,Bullnose kerb; 150 x 305; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,9.55363338937929,External Works!G650,9.55363338937929,External Works!A650,External Works,"kerb,concrete"
578,570,EO for bullnose internal/external angle; 150 x 305,nr,External Works,Kerbs & Edgings,8.224199074074075,External Works!G651,8.224199074074075,External Works!A651,External Works,
579,571,Bullnose kerb; 125 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,7.067723613640963,External Works!G652,7.067723613640963,External Works!A652,External Works,"kerb,concrete"
580,572,Bullnose kerb; 125 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,8.294234934729811,External Works!G653,8.294234934729811,External Works!A653,External Works,"kerb,concrete"
581,573,EO for bullnose internal/external angle; 125 x 255,nr,External Works,Kerbs & Edgings,8.224199074074075,External Works!G654,8.224199074074075,External Works!A654,External Works,
582,574,BN1 bullnose kerb; 125 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,7.050510498886864,External Works!G655,7.050510498886864,External Works!A655,External Works,"kerb,concrete"
583,575,BN1 bullnose kerb; 125 x 150; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,7.967185754401942,External Works!G656,7.967185754401942,External Works!A656,External Works,"kerb,concrete"
584,576,EO for BN1 internal/external angle; 125 x 150,nr,External Works,Kerbs & Edgings,8.224199074074075,External Works!G657,8.224199074074075,External Works!A657,External Works,
585,577,EF1 edging; flat top; 50 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,4.267039086217365,External Works!G658,4.267039086217365,External Works!A658,External Works,"edging,concrete"
586,578,EF1 edging; flat top; 50 x 150; concrete bed & haunch; radius/facetted,m,External Works,Kerbs & Edgings,5.321623178506375,External Works!G659,5.321623178506375,External Works!A659,External Works,"edging,concrete"
587,579,Edging; flat top; 50 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,5.274082194899817,External Works!G660,5.274082194899817,External Works!A660,External Works,"edging,concrete"
588,580,Edging; flat top; 50 x 200; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,6.158670334952439,External Works!G661,6.158670334952439,External Works!A661,External Works,"edging,concrete"
589,581,Channel CS1; 255 x 125; concrete bed & haunch,m,External Works,Kerbs & Edgings,7.064854761181946,External Works!G662,7.064854761181946,External Works!A662,External Works,concrete
590,582,Channel CS1; 255 x 125; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,8.34300542653309,External Works!G663,8.34300542653309,External Works!A663,External Works,concrete
591,583,Titan/Trief kerb; 390 x 400; concrete bed & haunch,m,External Works,Kerbs & Edgings,26.090673611111114,External Works!G664,26.090673611111114,External Works!A664,External Works,"kerb,concrete"
592,584,Titan/Trief kerb; 390 x 400; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,31.246229166666666,External Works!G665,31.246229166666666,External Works!A665,External Works,"kerb,concrete"
593,585,EO Titan kerb for Quadrant,nr,External Works,Kerbs & Edgings,31.606216666666665,External Works!G666,31.606216666666665,External Works!A666,External Works,kerb
594,586,Acid etched reconstructed stone PC step units; 330 x 166 x 1000lg; bedded on concrete; with visibilty inserts to tread and riser,m,External Works,Kerbs & Edgings,44.97468055555556,External Works!G667,44.97468055555556,External Works!A667,External Works,concrete
595,587,EO for 400mm wide top tread,m,External Works,Kerbs & Edgings,5.93833333333333,External Works!G668,5.93833333333333,External Works!A668,External Works,400mm
596,588,EO splay cutting ends,nr,External Works,Kerbs & Edgings,4.305555555555555,External Works!G669,4.305555555555555,External Works!A669,External Works,
597,589,Acid etched reconstructed stone PC step units; 330 x 170 x 1000lg; bedded on concrete; with visibilty inserts to tread and riser,m,External Works,Kerbs & Edgings,45.24968055555556,External Works!G670,45.24968055555556,External Works!A670,External Works,concrete
598,590,Conservation kerb; 255 x 205; concrete bed & haunch,m,External Works,Kerbs & Edgings,15.514372479848136,External Works!G671,15.514372479848136,External Works!A671,External Works,"kerb,concrete"
599,591,Conservation kerb; 255 x 205; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,20.77946416849015,External Works!G672,20.77946416849015,External Works!A672,External Works,"kerb,concrete"
600,592,Conservation kerb; 145 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,14.287138007537077,External Works!G673,14.287138007537077,External Works!A673,External Works,"kerb,concrete"
601,593,Conservation kerb; 145 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,18.738481309263307,External Works!G674,18.738481309263307,External Works!A674,External Works,"kerb,concrete"
602,594,Conservation kerb; 145 x 145; concrete bed & haunch,m,External Works,Kerbs & Edgings,12.049856825917821,External Works!G675,12.049856825917821,External Works!A675,External Works,"kerb,concrete"
603,595,Conservation kerb; 145 x 145; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,16.225488967906635,External Works!G676,16.225488967906635,External Works!A676,External Works,"kerb,concrete"
604,596,EO Conservation kerb; tapered transition 145 x 255/145,nr,External Works,Kerbs & Edgings,10.576180555555556,External Works!G677,10.576180555555556,External Works!A677,External Works,kerb
605,597,Conservation Quadrant; 305 x 305 x 255,nr,External Works,Kerbs & Edgings,17.838875,External Works!G678,17.838875,External Works!A678,External Works,
606,598,Conservation kerb; 145 x 205; concrete bed & haunch,m,External Works,Kerbs & Edgings,11.688700188426939,External Works!G679,11.688700188426939,External Works!A679,External Works,"kerb,concrete"
607,599,Conservation kerb; 145 x 205; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,14.006106068469581,External Works!G680,14.006106068469581,External Works!A680,External Works,"kerb,concrete"
608,600,Conservation edging; 63 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,8.989028415998055,External Works!G681,8.989028415998055,External Works!A681,External Works,"edging,concrete"
609,601,Conservation edging; 63 x 150; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,10.43449603898209,External Works!G682,10.43449603898209,External Works!A682,External Works,"edging,concrete"
610,602,Conservation edging; 63 x 250; concrete bed & haunch,m,External Works,Kerbs & Edgings,9.810417912715778,External Works!G683,9.810417912715778,External Works!A683,External Works,"edging,concrete"
611,603,Conservation edging; 63 x 250; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,11.294999321257801,External Works!G684,11.294999321257801,External Works!A684,External Works,"edging,concrete"
612,604,Charnwood kerb; 125 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,11.248571267930949,External Works!G685,11.248571267930949,External Works!A685,External Works,"kerb,concrete"
613,605,Charnwood kerb; 125 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,14.537381139071238,External Works!G686,14.537381139071238,External Works!A686,External Works,"kerb,concrete"
614,606,EO Charnwood kerb; tapered transition 125 x 255/150,nr,External Works,Kerbs & Edgings,8.494555555555555,External Works!G687,8.494555555555555,External Works!A687,External Works,kerb
615,607,Charnwood bullnose kerb; 125 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,10.757460764648673,External Works!G688,10.757460764648673,External Works!A688,External Works,"kerb,concrete"
616,608,Charnwood Quadrant; 305 x 305 x 255,nr,External Works,Kerbs & Edgings,18.34316666666667,External Works!G689,18.34316666666667,External Works!A689,External Works,
617,609,Charnwood int/ext Angle; 125 x 255,nr,External Works,Kerbs & Edgings,17.120944444444447,External Works!G690,17.120944444444447,External Works!A690,External Works,
618,610,Charcon Countryside kerb; CSK2; 145 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,8.759329899100415,External Works!G691,8.759329899100415,External Works!A691,External Works,"kerb,concrete"
619,611,Charcon Countryside kerb; CSK2; 145 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,10.43882175419402,External Works!G692,10.43882175419402,External Works!A692,External Works,"kerb,concrete"
620,612,Charcon Countryside kerb; CSK2; 145 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,12.273401136639922,External Works!G693,12.273401136639922,External Works!A693,External Works,"kerb,concrete"
621,613,Charcon Countryside kerb; Classic wide topp; 290 x 100; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,10.49913357038658,External Works!G694,10.49913357038658,External Works!A694,External Works,"kerb,concrete"
622,614,Marshalls Brackendale Sandstone flush kerb; 200 x 200; concrete bed and haunch,m,External Works,Kerbs & Edgings,14.536791666666664,External Works!G695,14.536791666666664,External Works!A695,External Works,"kerb,concrete"
623,615,Marshalls Brackendale Sandstone kerb; 300 x 300; concrete bed and haunch,m,External Works,Kerbs & Edgings,23.71904166666667,External Works!G696,23.71904166666667,External Works!A696,External Works,"kerb,concrete"
624,616,Marshalls Brackendale Sandstone kerb; 300 x 300; concrete bed and haunch; radius,m,External Works,Kerbs & Edgings,27.742652777777778,External Works!G697,27.742652777777778,External Works!A697,External Works,"kerb,concrete"
625,617,EO Marshalls Brackendale Transition Sandstone kerb; 300 x 300 - 200 x 200; concrete bed and haunch,nr,External Works,Kerbs & Edgings,21.77777777777778,External Works!G698,21.77777777777778,External Works!A698,External Works,"kerb,concrete"
626,618,Granite kerb; 125 x 250; concrete bed & haunch; free issue kerb,m,External Works,Kerbs & Edgings,6.1594027777777764,External Works!G699,6.1594027777777764,External Works!A699,External Works,"kerb,concrete"
627,619,Granite kerb; 125 x 250; concrete bed & haunch; radius; free issue kerb,m,External Works,Kerbs & Edgings,9.214958333333332,External Works!G700,9.214958333333332,External Works!A700,External Works,"kerb,concrete"
628,620,Granite kerb; 125 x 150; concrete bed & haunch; free issue kerb,m,External Works,Kerbs & Edgings,5.370319444444444,External Works!G701,5.370319444444444,External Works!A701,External Works,"kerb,concrete"
629,621,Granite edging; 60 x 250; concrete bed & haunch; free issue kerb,m,External Works,Kerbs & Edgings,4.879786728395062,External Works!G702,4.879786728395062,External Works!A702,External Works,"kerb,edging,concrete"
630,622,Granite edging; 50 x 150; concrete bed & haunch; free issue kerb,m,External Works,Kerbs & Edgings,4.540280555555555,External Works!G703,4.540280555555555,External Works!A703,External Works,"kerb,edging,concrete"
631,623,Granite drop kerb; Callisto; 150 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,17.378194444444443,External Works!G704,17.378194444444443,External Works!A704,External Works,"kerb,concrete"
632,624,Granite kerb; Callisto; 150 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,16.315069444444443,External Works!G705,16.315069444444443,External Works!A705,External Works,"kerb,concrete"
633,625,Granite kerb; Callisto; 150 x 255; concrete bed & haunch,m,External Works,Kerbs & Edgings,18.404569444444444,External Works!G706,18.404569444444444,External Works!A706,External Works,"kerb,concrete"
634,626,Granite kerb; Callisto; 150 x 255; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,22.085483333333332,External Works!G707,22.085483333333332,External Works!A707,External Works,"kerb,concrete"
635,627,Granite drop kerb; Callisto; 150 x 255; concrete bed & haunch; transition,nr,External Works,Kerbs & Edgings,20.381194444444443,External Works!G708,20.381194444444443,External Works!A708,External Works,"kerb,concrete"
636,628,Granite kerb; Callisto; 150 x 255; concrete bed & haunch; quadrant,nr,External Works,Kerbs & Edgings,34.55149888888889,External Works!G709,34.55149888888889,External Works!A709,External Works,"kerb,concrete"
637,629,Granite kerb; Callisto; 300 x 300 HB bus stop kerb; concrete bed & haunch,m,External Works,Kerbs & Edgings,27.083213194444447,External Works!G710,27.083213194444447,External Works!A710,External Works,"kerb,concrete"
638,630,Granite kerb; Callisto; 300 x 300 BN bus stop kerb; concrete bed & haunch,m,External Works,Kerbs & Edgings,27.083213194444447,External Works!G711,27.083213194444447,External Works!A711,External Works,"kerb,concrete"
639,631,Granite drop kerb; Callisto; 300 x 300 BN to HB bus stop kerb; concrete bed & haunch,nr,External Works,Kerbs & Edgings,32.144148225694444,External Works!G712,32.144148225694444,External Works!A712,External Works,"kerb,concrete"
640,632,Granite kerb; 150 x 300; concrete bed & haunch,m,External Works,Kerbs & Edgings,23.273944444444446,External Works!G713,23.273944444444446,External Works!A713,External Works,"kerb,concrete"
641,633,Granite kerb; 150 x 300; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,24.816416666666665,External Works!G714,24.816416666666665,External Works!A714,External Works,"kerb,concrete"
642,634,Granite kerb; 200 x 300; concrete bed & haunch,m,External Works,Kerbs & Edgings,21.688444444444443,External Works!G715,21.688444444444443,External Works!A715,External Works,"kerb,concrete"
643,635,Granite kerb; 200 x 300; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,23.435666666666666,External Works!G716,23.435666666666666,External Works!A716,External Works,"kerb,concrete"
644,636,Granite kerb; 200 x 350; concrete bed & haunch,m,External Works,Kerbs & Edgings,28.597444444444445,External Works!G717,28.597444444444445,External Works!A717,External Works,"kerb,concrete"
645,637,Granite kerb; 200 x 350; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,26.848166666666664,External Works!G718,26.848166666666664,External Works!A718,External Works,"kerb,concrete"
646,638,Granite kerb; 450 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,24.313444444444443,External Works!G719,24.313444444444443,External Works!A719,External Works,"kerb,concrete"
647,639,Granite kerb; 600 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,30.875944444444446,External Works!G720,30.875944444444446,External Works!A720,External Works,"kerb,concrete"
648,640,Granite sett kerbline; 100 x 100 x 100 setts laid as kerbline; on 50mm mortar bed & jointing (Chinese granite),m,External Works,Kerbs & Edgings,14.469059589479999,External Works!G721,14.469059589479999,External Works!A721,External Works,"50mm,kerb"
649,641,Granite sett kerbline; 200 x 100 x 100 setts laid as kerbline; on concrete bed and haunch,m,External Works,Kerbs & Edgings,16.392604166666665,External Works!G722,16.392604166666665,External Works!A722,External Works,"kerb,concrete"
650,642,Granite sett border; edging band type 5; 100 x 200 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,17.70898611111111,External Works!G723,17.70898611111111,External Works!A723,External Works,"edging,concrete"
651,643,Granite sett edging; edging band type 9; 60 x 60 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,12.414519754901962,External Works!G724,12.414519754901962,External Works!A724,External Works,"edging,concrete"
652,644,Granite steps; solid blocks 350 (tread) x 150 (riser) x 1000lg solid blocks with inlaid nosing to leading edge; including 25mm resin mortar; on concrete base measured elsewhere,m,External Works,Kerbs & Edgings,27.68420833333333,External Works!G725,27.68420833333333,External Works!A725,External Works,"25mm,concrete"
653,645,Granite steps; solid blocks 600 (tread) x 280 (riser) x 1000lg solid blocks with inlaid nosing to leading edge; including 25mm resin mortar; on concrete base measured elsewhere,m,External Works,Kerbs & Edgings,39.45733333333333,External Works!G726,39.45733333333333,External Works!A726,External Works,"25mm,concrete"
654,646,Granite step; Despina by Marshalls step units; 350 x 150 x 1000lg; bedded on concrete; with Tritanial 30 x 30 nosing,m,External Works,Kerbs & Edgings,65.65579166666667,External Works!G727,65.65579166666667,External Works!A727,External Works,concrete
655,647,Brick on end edging inc concrete bed & haunch,m,External Works,Kerbs & Edgings,10.778854061820748,External Works!G728,10.778854061820748,External Works!A728,External Works,"edging,concrete"
656,648,Lay only full height kerb; 125 x 250 flame finish granite kerbs; concrete bed & haunch,m,External Works,Kerbs & Edgings,5.557819444444445,External Works!G729,5.557819444444445,External Works!A729,External Works,"kerb,concrete"
657,649,Lay only Soldier course detail; flame finished 250 x 150 x 60 granite blocks inc concrete bed & haunch,m,External Works,Kerbs & Edgings,6.1240347222222224,External Works!G730,6.1240347222222224,External Works!A730,External Works,concrete
658,650,Lay only Edging detail; flame finish granite edging; 50 x 150; concrete bed & haunch,m,External Works,Kerbs & Edgings,4.530805555555556,External Works!G731,4.530805555555556,External Works!A731,External Works,"edging,concrete"
659,651,Keykerb; KL HB half battered; 127 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,12.7248125,External Works!G732,12.7248125,External Works!A732,External Works,"kerb,concrete"
660,652,Keykerb; KL HB half battered; 127 x 200; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,13.947034722222222,External Works!G733,13.947034722222222,External Works!A733,External Works,"kerb,concrete"
661,653,Keykerb; KL BN bullnose; 127 x 200; concrete bed & haunch,m,External Works,Kerbs & Edgings,12.1998125,External Works!G734,12.1998125,External Works!A734,External Works,"kerb,concrete"
662,654,Keykerb; KL BN bullnose; 127 x 200; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,13.422034722222222,External Works!G735,13.422034722222222,External Works!A735,External Works,"kerb,concrete"
663,655,Keykerb; KS kerb; 127 x 125; concrete bed & haunch,m,External Works,Kerbs & Edgings,11.02170138888889,External Works!G736,11.02170138888889,External Works!A736,External Works,"kerb,concrete"
664,656,Tegula kerbsetts; HB half battered; 250 x 160 x 130; concrete bed & haunch,m,External Works,Kerbs & Edgings,16.153338141025642,External Works!G737,16.153338141025642,External Works!A737,External Works,"kerb,concrete"
665,657,Tegula kerbsetts; HB half battered; 250 x 160 x 130; concrete bed & haunch; radius,m,External Works,Kerbs & Edgings,18.597782585470085,External Works!G738,18.597782585470085,External Works!A738,External Works,"kerb,concrete"
666,658,Tegula channel course; 1 row; 80 x 80 x 80 setts laid flush; concrete bed & haunch,m,External Works,Kerbs & Edgings,14.576520833333332,External Works!G739,14.576520833333332,External Works!A739,External Works,concrete
667,659,Tegula channel course; 2 rows; 80 x 80 x 80 setts laid flush; concrete bed & haunch,m,External Works,Kerbs & Edgings,21.836013888888886,External Works!G740,21.836013888888886,External Works!A740,External Works,concrete
668,660,Brackendale sandstone flush band course; 2 rows; 200 x 100 x 100 setts; concrete bed & haunch; 6-8mm pointing in Grantech grout from Parex,m,External Works,Kerbs & Edgings,22.521535115303983,External Works!G741,22.521535115303983,External Works!A741,External Works,"8mm,concrete"
669,661,Brackendale sandstone flush band course; 2 rows; 200 x 100 x 100 setts; concrete bed & haunch; 6-8mm pointing in Grantech grout from Parex; radius,m,External Works,Kerbs & Edgings,27.715979559748426,External Works!G742,27.715979559748426,External Works!A742,External Works,"8mm,concrete"
670,662,Brackendale sandstone flush band course; 4 rows; 200 x 100 x 100 setts; concrete bed & haunch; 6-8mm pointing in Grantech grout from Parex,m,External Works,Kerbs & Edgings,39.67859800838575,External Works!G743,39.67859800838575,External Works!A743,External Works,"8mm,concrete"
671,663,Brackendale sandstone flush band course; 4 rows; 200 x 100 x 100 setts; concrete bed & haunch; 6-8mm pointing in Grantech grout from Parex; radius,m,External Works,Kerbs & Edgings,49.45637578616353,External Works!G744,49.45637578616353,External Works!A744,External Works,"8mm,concrete"
672,664,Aluexcel 5 x 50 edge restraint; AE.50,m,External Works,Kerbs & Edgings,5.231772444444444,External Works!G745,5.231772444444444,External Works!A745,External Works,
