id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
1203,1203,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,3091.01,Drainage!O1485,3091.01,Drainage!A1485,Drainage,excavation|trench|depth_2.25-2.5m
1204,1204,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,3325.36,Drainage!O1486,3325.36,Drainage!A1486,Drainage,excavation|trench|depth_2.5-2.75m
1205,1205,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,3559.72,Drainage!O1487,3559.72,Drainage!A1487,Drainage,excavation|trench|depth_2.75-3.0m
1206,1206,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,3794.07,Drainage!O1488,3794.07,Drainage!A1488,Drainage,excavation|trench|depth_3.0-3.25m
1207,1207,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,4028.42,Drainage!O1489,4028.42,Drainage!A1489,Drainage,excavation|trench|depth_3.25-3.5m
1208,1208,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,4262.78,Drainage!O1490,4262.78,Drainage!A1490,Drainage,excavation|trench|depth_3.5-3.75m
1209,1209,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,4497.13,Drainage!O1491,4497.13,Drainage!A1491,Drainage,excavation|trench|depth_3.75-4.0m
1210,1210,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,4731.48,Drainage!O1492,4731.48,Drainage!A1492,Drainage,excavation|trench|depth_4.0-4.25m
1211,1211,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,4965.84,Drainage!O1493,4965.84,Drainage!A1493,Drainage,excavation|trench|depth_4.25-4.5m
1212,1212,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,5200.19,Drainage!O1494,5200.19,Drainage!A1494,Drainage,excavation|trench|depth_4.5-4.75m
1213,1213,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,5434.55,Drainage!O1495,5434.55,Drainage!A1495,Drainage,excavation|trench|depth_4.75-5.0m
1214,1214,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,5668.9,Drainage!O1496,5668.9,Drainage!A1496,Drainage,excavation|trench|depth_5.0-5.25m
1215,1215,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,5903.25,Drainage!O1497,5903.25,Drainage!A1497,Drainage,excavation|trench|depth_5.25-5.5m
1216,1216,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,6137.61,Drainage!O1498,6137.61,Drainage!A1498,Drainage,excavation|trench|depth_5.5-5.75m
1217,1217,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,6371.96,Drainage!O1499,6371.96,Drainage!A1499,Drainage,excavation|trench|depth_5.75-6.0m
1218,1218,Excavation depth: 6.0-6.25m,m,Drainage,Excavation,6606.31,Drainage!O1500,6606.31,Drainage!A1500,Drainage,excavation|trench|depth_6.0-6.25m
1219,1219,Excavation depth: 6.25-6.5m,m,Drainage,Excavation,6840.67,Drainage!O1501,6840.67,Drainage!A1501,Drainage,excavation|trench|depth_6.25-6.5m
1220,1220,EO 1350 for 1500 dia,item,Drainage,Drainage,82.6,Drainage!O1503,82.6,Drainage!A1503,Drainage,
1221,1221,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,2141.51,Drainage!O1507,2141.51,Drainage!A1507,Drainage,excavation|trench|depth_0.75-1.0m
1222,1222,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,2440.63,Drainage!O1508,2440.63,Drainage!A1508,Drainage,excavation|trench|depth_1.0-1.25m
1223,1223,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,2739.74,Drainage!O1509,2739.74,Drainage!A1509,Drainage,excavation|trench|depth_1.25-1.5m
1224,1224,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,3038.86,Drainage!O1510,3038.86,Drainage!A1510,Drainage,excavation|trench|depth_1.5-1.75m
1225,1225,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,3337.98,Drainage!O1511,3337.98,Drainage!A1511,Drainage,excavation|trench|depth_1.75-2.0m
1226,1226,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,3637.09,Drainage!O1512,3637.09,Drainage!A1512,Drainage,excavation|trench|depth_2.0-2.25m
1227,1227,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,3936.21,Drainage!O1513,3936.21,Drainage!A1513,Drainage,excavation|trench|depth_2.25-2.5m
1228,1228,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,4235.33,Drainage!O1514,4235.33,Drainage!A1514,Drainage,excavation|trench|depth_2.5-2.75m
1229,1229,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,4534.45,Drainage!O1515,4534.45,Drainage!A1515,Drainage,excavation|trench|depth_2.75-3.0m
1230,1230,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,4833.56,Drainage!O1516,4833.56,Drainage!A1516,Drainage,excavation|trench|depth_3.0-3.25m
1231,1231,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,5132.68,Drainage!O1517,5132.68,Drainage!A1517,Drainage,excavation|trench|depth_3.25-3.5m
1232,1232,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,5431.8,Drainage!O1518,5431.8,Drainage!A1518,Drainage,excavation|trench|depth_3.5-3.75m
1233,1233,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,5730.91,Drainage!O1519,5730.91,Drainage!A1519,Drainage,excavation|trench|depth_3.75-4.0m
1234,1234,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,6030.03,Drainage!O1520,6030.03,Drainage!A1520,Drainage,excavation|trench|depth_4.0-4.25m
1235,1235,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,6329.15,Drainage!O1521,6329.15,Drainage!A1521,Drainage,excavation|trench|depth_4.25-4.5m
1236,1236,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,6628.27,Drainage!O1522,6628.27,Drainage!A1522,Drainage,excavation|trench|depth_4.5-4.75m
1237,1237,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,6927.38,Drainage!O1523,6927.38,Drainage!A1523,Drainage,excavation|trench|depth_4.75-5.0m
1238,1238,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,7226.5,Drainage!O1524,7226.5,Drainage!A1524,Drainage,excavation|trench|depth_5.0-5.25m
1239,1239,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,7525.62,Drainage!O1525,7525.62,Drainage!A1525,Drainage,excavation|trench|depth_5.25-5.5m
1240,1240,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,7824.73,Drainage!O1526,7824.73,Drainage!A1526,Drainage,excavation|trench|depth_5.5-5.75m
1241,1241,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,8123.85,Drainage!O1527,8123.85,Drainage!A1527,Drainage,excavation|trench|depth_5.75-6.0m
1242,1242,Excavation depth: 6.0-6.25m,m,Drainage,Excavation,8422.97,Drainage!O1528,8422.97,Drainage!A1528,Drainage,excavation|trench|depth_6.0-6.25m
1243,1243,Excavation depth: 6.25-6.5m,m,Drainage,Excavation,8722.08,Drainage!O1529,8722.08,Drainage!A1529,Drainage,excavation|trench|depth_6.25-6.5m
1244,1244,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,3419.24,Drainage!O1531,3419.24,Drainage!A1531,Drainage,excavation|trench|depth_0.75-1.0m
1245,1245,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,3868.8,Drainage!O1532,3868.8,Drainage!A1532,Drainage,excavation|trench|depth_1.0-1.25m
1246,1246,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,4318.36,Drainage!O1533,4318.36,Drainage!A1533,Drainage,excavation|trench|depth_1.25-1.5m
1247,1247,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,4767.92,Drainage!O1534,4767.92,Drainage!A1534,Drainage,excavation|trench|depth_1.5-1.75m
1248,1248,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,5217.48,Drainage!O1535,5217.48,Drainage!A1535,Drainage,excavation|trench|depth_1.75-2.0m
1249,1249,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,5667.04,Drainage!O1536,5667.04,Drainage!A1536,Drainage,excavation|trench|depth_2.0-2.25m
1250,1250,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,6116.6,Drainage!O1537,6116.6,Drainage!A1537,Drainage,excavation|trench|depth_2.25-2.5m
1251,1251,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,6566.16,Drainage!O1538,6566.16,Drainage!A1538,Drainage,excavation|trench|depth_2.5-2.75m
1252,1252,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,7015.72,Drainage!O1539,7015.72,Drainage!A1539,Drainage,excavation|trench|depth_2.75-3.0m
1253,1253,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,7465.28,Drainage!O1540,7465.28,Drainage!A1540,Drainage,excavation|trench|depth_3.0-3.25m
1254,1254,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,7914.84,Drainage!O1541,7914.84,Drainage!A1541,Drainage,excavation|trench|depth_3.25-3.5m
1255,1255,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,8364.4,Drainage!O1542,8364.4,Drainage!A1542,Drainage,excavation|trench|depth_3.5-3.75m
1256,1256,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,8813.96,Drainage!O1543,8813.96,Drainage!A1543,Drainage,excavation|trench|depth_3.75-4.0m
1257,1257,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,9263.52,Drainage!O1544,9263.52,Drainage!A1544,Drainage,excavation|trench|depth_4.0-4.25m
1258,1258,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,9713.08,Drainage!O1545,9713.08,Drainage!A1545,Drainage,excavation|trench|depth_4.25-4.5m
1259,1259,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,1550.2328912,Drainage!S1546,1550.2328912,Drainage!A1546,Drainage,excavation|trench|depth_4.5-4.75m
1260,1260,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,1618.8097741999998,Drainage!S1547,1618.8097741999998,Drainage!A1547,Drainage,excavation|trench|depth_4.75-5.0m
1261,1261,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,1687.3866572000002,Drainage!S1548,1687.3866572000002,Drainage!A1548,Drainage,excavation|trench|depth_5.0-5.25m
1262,1262,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,1755.9635402,Drainage!S1549,1755.9635402,Drainage!A1549,Drainage,excavation|trench|depth_5.25-5.5m
1263,1263,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,1824.5404231999999,Drainage!S1550,1824.5404231999999,Drainage!A1550,Drainage,excavation|trench|depth_5.5-5.75m
1264,1264,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,1893.1173062,Drainage!S1551,1893.1173062,Drainage!A1551,Drainage,excavation|trench|depth_5.75-6.0m
1265,1265,Excavation depth: 6.0-6.25m,m,Drainage,Excavation,1961.6941892,Drainage!S1552,1961.6941892,Drainage!A1552,Drainage,excavation|trench|depth_6.0-6.25m
1266,1266,Excavation depth: 6.25-6.5m,m,Drainage,Excavation,2030.2710722000002,Drainage!S1553,2030.2710722000002,Drainage!A1553,Drainage,excavation|trench|depth_6.25-6.5m
1267,1267,Excavation depth: 6.5-6.75m,m,Drainage,Excavation,2098.8479552,Drainage!S1554,2098.8479552,Drainage!A1554,Drainage,excavation|trench|depth_6.5-6.75m
1268,1268,Excavation depth: 6.75-7.0m,m,Drainage,Excavation,2167.4248381999996,Drainage!S1555,2167.4248381999996,Drainage!A1555,Drainage,excavation|trench|depth_6.75-7.0m
1269,1269,Excavation depth: 7.0-7.25m,m,Drainage,Excavation,2236.0017212,Drainage!S1556,2236.0017212,Drainage!A1556,Drainage,excavation|trench|depth_7.0-7.25m
1270,1270,Excavation depth: 7.25-7.5m,m,Drainage,Excavation,2304.5786042,Drainage!S1557,2304.5786042,Drainage!A1557,Drainage,excavation|trench|depth_7.25-7.5m
1271,1271,Excavation depth: 7.5-7.75m,m,Drainage,Excavation,2373.1554871999992,Drainage!S1558,2373.1554871999992,Drainage!A1558,Drainage,excavation|trench|depth_7.5-7.75m
1272,1272,Excavation depth: 7.75-8.0m,m,Drainage,Excavation,2441.7323702,Drainage!S1559,2441.7323702,Drainage!A1559,Drainage,excavation|trench|depth_7.75-8.0m
1273,1273,Excavation depth: 8.0-8.25m,m,Drainage,Excavation,2510.3092532,Drainage!S1560,2510.3092532,Drainage!A1560,Drainage,excavation|trench|depth_8.0-8.25m
1274,1274,Excavation depth: 8.25-8.5m,m,Drainage,Excavation,2578.8861362,Drainage!S1561,2578.8861362,Drainage!A1561,Drainage,excavation|trench|depth_8.25-8.5m
1275,1275,Excavation depth: 8.5-8.75m,m,Drainage,Excavation,2647.4630192,Drainage!S1562,2647.4630192,Drainage!A1562,Drainage,excavation|trench|depth_8.5-8.75m
1276,1276,Excavation depth: 8.75-9.0m,m,Drainage,Excavation,2716.0399021999997,Drainage!S1563,2716.0399021999997,Drainage!A1563,Drainage,excavation|trench|depth_8.75-9.0m
1277,1277,Excavation depth: 9.0-9.25m,m,Drainage,Excavation,2784.6167851999994,Drainage!S1564,2784.6167851999994,Drainage!A1564,Drainage,excavation|trench|depth_9.0-9.25m
1278,1278,Excavation depth: 9.25-9.5m,m,Drainage,Excavation,2853.1936682,Drainage!S1565,2853.1936682,Drainage!A1565,Drainage,excavation|trench|depth_9.25-9.5m
1279,1279,Excavation depth: 9.5-9.75m,m,Drainage,Excavation,2921.7705512,Drainage!S1566,2921.7705512,Drainage!A1566,Drainage,excavation|trench|depth_9.5-9.75m
1280,1280,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,5491.54,Drainage!O1569,5491.54,Drainage!A1569,Drainage,excavation|trench|depth_0.75-1.0m
1281,1281,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,6195.88,Drainage!O1570,6195.88,Drainage!A1570,Drainage,excavation|trench|depth_1.0-1.25m
1282,1282,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,6900.23,Drainage!O1571,6900.23,Drainage!A1571,Drainage,excavation|trench|depth_1.25-1.5m
1283,1283,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,7604.57,Drainage!O1572,7604.57,Drainage!A1572,Drainage,excavation|trench|depth_1.5-1.75m
1284,1284,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,8308.91,Drainage!O1573,8308.91,Drainage!A1573,Drainage,excavation|trench|depth_1.75-2.0m
1285,1285,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,9013.25,Drainage!O1574,9013.25,Drainage!A1574,Drainage,excavation|trench|depth_2.0-2.25m
1286,1286,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,9717.59,Drainage!O1575,9717.59,Drainage!A1575,Drainage,excavation|trench|depth_2.25-2.5m
1287,1287,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,1589.785569643333,Drainage!S1576,1589.785569643333,Drainage!A1576,Drainage,excavation|trench|depth_2.5-2.75m
1288,1288,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,1697.2273386849995,Drainage!S1577,1697.2273386849995,Drainage!A1577,Drainage,excavation|trench|depth_2.75-3.0m
1289,1289,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,1804.6691077266669,Drainage!S1578,1804.6691077266669,Drainage!A1578,Drainage,excavation|trench|depth_3.0-3.25m
1290,1290,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,1912.1108767683334,Drainage!S1579,1912.1108767683334,Drainage!A1579,Drainage,excavation|trench|depth_3.25-3.5m
1291,1291,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,2019.5526458099998,Drainage!S1580,2019.5526458099998,Drainage!A1580,Drainage,excavation|trench|depth_3.5-3.75m
1292,1292,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,2126.9944148516665,Drainage!S1581,2126.9944148516665,Drainage!A1581,Drainage,excavation|trench|depth_3.75-4.0m
1293,1293,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,2234.4361838933332,Drainage!S1582,2234.4361838933332,Drainage!A1582,Drainage,excavation|trench|depth_4.0-4.25m
1294,1294,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,2341.877952935,Drainage!S1583,2341.877952935,Drainage!A1583,Drainage,excavation|trench|depth_4.25-4.5m
1295,1295,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,2449.3197219766666,Drainage!S1584,2449.3197219766666,Drainage!A1584,Drainage,excavation|trench|depth_4.5-4.75m
1296,1296,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,2556.7614910183333,Drainage!S1585,2556.7614910183333,Drainage!A1585,Drainage,excavation|trench|depth_4.75-5.0m
1297,1297,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,2664.20326006,Drainage!S1586,2664.20326006,Drainage!A1586,Drainage,excavation|trench|depth_5.0-5.25m
1298,1298,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,2771.6450291016663,Drainage!S1587,2771.6450291016663,Drainage!A1587,Drainage,excavation|trench|depth_5.25-5.5m
1299,1299,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,2879.086798143333,Drainage!S1588,2879.086798143333,Drainage!A1588,Drainage,excavation|trench|depth_5.5-5.75m
1300,1300,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,2986.5285671849997,Drainage!S1589,2986.5285671849997,Drainage!A1589,Drainage,excavation|trench|depth_5.75-6.0m
1301,1301,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,9070.66,Drainage!O1592,9070.66,Drainage!A1592,Drainage,excavation|trench|depth_0.75-1.0m
1302,1302,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1545.8100673333333,Drainage!S1593,1545.8100673333333,Drainage!A1593,Drainage,excavation|trench|depth_1.0-1.25m
1303,1303,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1707.959378,Drainage!S1594,1707.959378,Drainage!A1594,Drainage,excavation|trench|depth_1.25-1.5m
1304,1304,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,1870.1086886666665,Drainage!S1595,1870.1086886666665,Drainage!A1595,Drainage,excavation|trench|depth_1.5-1.75m
1305,1305,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,2032.257999333333,Drainage!S1596,2032.257999333333,Drainage!A1596,Drainage,excavation|trench|depth_1.75-2.0m
1306,1306,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,2194.4073099999996,Drainage!S1597,2194.4073099999996,Drainage!A1597,Drainage,excavation|trench|depth_2.0-2.25m
1307,1307,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,2356.5566206666667,Drainage!S1598,2356.5566206666667,Drainage!A1598,Drainage,excavation|trench|depth_2.25-2.5m
1308,1308,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,2518.7059313333334,Drainage!S1599,2518.7059313333334,Drainage!A1599,Drainage,excavation|trench|depth_2.5-2.75m
1309,1309,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,2680.855242,Drainage!S1600,2680.855242,Drainage!A1600,Drainage,excavation|trench|depth_2.75-3.0m
1310,1310,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,2843.0045526666668,Drainage!S1601,2843.0045526666668,Drainage!A1601,Drainage,excavation|trench|depth_3.0-3.25m
1311,1311,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,3005.153863333333,Drainage!S1602,3005.153863333333,Drainage!A1602,Drainage,excavation|trench|depth_3.25-3.5m
1312,1312,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,3167.303174,Drainage!S1603,3167.303174,Drainage!A1603,Drainage,excavation|trench|depth_3.5-3.75m
1313,1313,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,3329.452484666667,Drainage!S1604,3329.452484666667,Drainage!A1604,Drainage,excavation|trench|depth_3.75-4.0m
1314,1314,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,3491.6017953333335,Drainage!S1605,3491.6017953333335,Drainage!A1605,Drainage,excavation|trench|depth_4.0-4.25m
1315,1315,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,3653.751106,Drainage!S1606,3653.751106,Drainage!A1606,Drainage,excavation|trench|depth_4.25-4.5m
1316,1316,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,3815.9004166666673,Drainage!S1607,3815.9004166666673,Drainage!A1607,Drainage,excavation|trench|depth_4.5-4.75m
1317,1317,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,3978.0497273333335,Drainage!S1608,3978.0497273333335,Drainage!A1608,Drainage,excavation|trench|depth_4.75-5.0m
1318,1318,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,4140.199038000001,Drainage!S1609,4140.199038000001,Drainage!A1609,Drainage,excavation|trench|depth_5.0-5.25m
1319,1319,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,4302.348348666666,Drainage!S1610,4302.348348666666,Drainage!A1610,Drainage,excavation|trench|depth_5.25-5.5m
1320,1320,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,4464.497659333333,Drainage!S1611,4464.497659333333,Drainage!A1611,Drainage,excavation|trench|depth_5.5-5.75m
1321,1321,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,4626.646970000001,Drainage!S1612,4626.646970000001,Drainage!A1612,Drainage,excavation|trench|depth_5.75-6.0m
1322,1322,Excavation depth: 0.25-0.5m,m,Drainage,Excavation,336.37,Drainage!O1615,336.37,Drainage!A1615,Drainage,excavation|trench|depth_0.25-0.5m
1323,1323,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,375.66,Drainage!O1616,375.66,Drainage!A1616,Drainage,excavation|trench|depth_0.5-0.75m
1324,1324,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,414.95,Drainage!O1617,414.95,Drainage!A1617,Drainage,excavation|trench|depth_0.75-1.0m
1325,1325,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,454.24,Drainage!O1618,454.24,Drainage!A1618,Drainage,excavation|trench|depth_1.0-1.25m
1326,1326,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,493.53,Drainage!O1619,493.53,Drainage!A1619,Drainage,excavation|trench|depth_1.25-1.5m
1327,1327,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,532.82,Drainage!O1620,532.82,Drainage!A1620,Drainage,excavation|trench|depth_1.5-1.75m
1328,1328,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,572.11,Drainage!O1621,572.11,Drainage!A1621,Drainage,excavation|trench|depth_1.75-2.0m
1329,1329,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,611.4,Drainage!O1622,611.4,Drainage!A1622,Drainage,excavation|trench|depth_2.0-2.25m
1330,1330,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,650.69,Drainage!O1623,650.69,Drainage!A1623,Drainage,excavation|trench|depth_2.25-2.5m
1331,1331,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,689.98,Drainage!O1624,689.98,Drainage!A1624,Drainage,excavation|trench|depth_2.5-2.75m
1332,1332,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,729.27,Drainage!O1625,729.27,Drainage!A1625,Drainage,excavation|trench|depth_2.75-3.0m
1333,1333,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,768.56,Drainage!O1626,768.56,Drainage!A1626,Drainage,excavation|trench|depth_3.0-3.25m
1334,1334,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,807.85,Drainage!O1627,807.85,Drainage!A1627,Drainage,excavation|trench|depth_3.25-3.5m
1335,1335,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,847.14,Drainage!O1628,847.14,Drainage!A1628,Drainage,excavation|trench|depth_3.5-3.75m
1336,1336,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,886.43,Drainage!O1629,886.43,Drainage!A1629,Drainage,excavation|trench|depth_3.75-4.0m
1337,1337,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,925.72,Drainage!O1630,925.72,Drainage!A1630,Drainage,excavation|trench|depth_4.0-4.25m
1338,1338,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,965.01,Drainage!O1631,965.01,Drainage!A1631,Drainage,excavation|trench|depth_4.25-4.5m
1339,1339,Excavation depth: 0.25-0.5m,m,Drainage,Excavation,377.06,Drainage!O1633,377.06,Drainage!A1633,Drainage,excavation|trench|depth_0.25-0.5m
1340,1340,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,424.51,Drainage!O1634,424.51,Drainage!A1634,Drainage,excavation|trench|depth_0.5-0.75m
1341,1341,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,471.96,Drainage!O1635,471.96,Drainage!A1635,Drainage,excavation|trench|depth_0.75-1.0m
1342,1342,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,519.42,Drainage!O1636,519.42,Drainage!A1636,Drainage,excavation|trench|depth_1.0-1.25m
1343,1343,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,566.87,Drainage!O1637,566.87,Drainage!A1637,Drainage,excavation|trench|depth_1.25-1.5m
1344,1344,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,614.32,Drainage!O1638,614.32,Drainage!A1638,Drainage,excavation|trench|depth_1.5-1.75m
1345,1345,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,661.77,Drainage!O1639,661.77,Drainage!A1639,Drainage,excavation|trench|depth_1.75-2.0m
1346,1346,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,709.22,Drainage!O1640,709.22,Drainage!A1640,Drainage,excavation|trench|depth_2.0-2.25m
1347,1347,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,756.68,Drainage!O1641,756.68,Drainage!A1641,Drainage,excavation|trench|depth_2.25-2.5m
1348,1348,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,804.13,Drainage!O1642,804.13,Drainage!A1642,Drainage,excavation|trench|depth_2.5-2.75m
1349,1349,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,851.58,Drainage!O1643,851.58,Drainage!A1643,Drainage,excavation|trench|depth_2.75-3.0m
1350,1350,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,899.03,Drainage!O1644,899.03,Drainage!A1644,Drainage,excavation|trench|depth_3.0-3.25m
1351,1351,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,946.48,Drainage!O1645,946.48,Drainage!A1645,Drainage,excavation|trench|depth_3.25-3.5m
1352,1352,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,993.94,Drainage!O1646,993.94,Drainage!A1646,Drainage,excavation|trench|depth_3.5-3.75m
1353,1353,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,1041.39,Drainage!O1647,1041.39,Drainage!A1647,Drainage,excavation|trench|depth_3.75-4.0m
1354,1354,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,1088.84,Drainage!O1648,1088.84,Drainage!A1648,Drainage,excavation|trench|depth_4.0-4.25m
1355,1355,Excavation depth: 0.25-0.5m,m,Drainage,Excavation,1633.93,Drainage!O1650,1633.93,Drainage!A1650,Drainage,excavation|trench|depth_0.25-0.5m
1356,1356,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,1712.96,Drainage!O1651,1712.96,Drainage!A1651,Drainage,excavation|trench|depth_0.5-0.75m
1357,1357,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,1791.99,Drainage!O1652,1791.99,Drainage!A1652,Drainage,excavation|trench|depth_0.75-1.0m
1358,1358,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,1871.01,Drainage!O1653,1871.01,Drainage!A1653,Drainage,excavation|trench|depth_1.0-1.25m
1359,1359,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,1950.04,Drainage!O1654,1950.04,Drainage!A1654,Drainage,excavation|trench|depth_1.25-1.5m
